# System start time: 2018-01-27--02-18-24
# Scenario path: C:\MAK\vrforces4.5\userData\scenarios\it3903\brooklyn-simple.scnx
# Unit marking: F1-W1[c]
timestamp, distance to target
6891.000000001, 40.098699196197394
6892.000000001, 42.03844442157352
6893.000000001, 40.098699180251344
6894.000000001, 38.15943204830562
6895.000000001, 36.22071980617991
6896.000000001, 34.282656599922284
6897.000000001, 32.34535909068665
6898.000000001, 30.408973622442897
6899.000000001, 28.47368627145428
6900.000000001, 27.071071466196802
6901.000000001, 25.138281891322848
6902.000000001, 23.207439182016156
6903.000000001, 21.279073315054152
6904.000000001, 19.353924658279723
6905.000000001, 17.43305908685832
6906.000000001, 15.518067189284785
6907.000000001, 13.611428299251287
6908.000000001, 11.71722075223316
6909.000000001, 9.842624388237512
6910.000000001, 8.001434767916068
6911.000000001, 6.223373092124445
6912.000000001, 4.582520896749302
6913.000000001, 3.2909472374213706
6914.000000001, 2.867556534674394
6915.000000001, 3.630032793091126
6916.000000001, 5.06883679890513
6917.000000001, 6.7654109784179886
6918.000000001, 8.56797384175565
6919.000000001, 10.421673409493911
6920.000000001, 12.303417751294077
6921.000000001, 14.202063612191644
6922.000000001, 16.111636916879547
6923.000000001, 18.02866574031859
6924.000000001, 19.951001061569976
6925.000000001, 21.877244093661563
6926.000000001, 23.806446306329743
6927.000000001, 25.737942287083747
6928.000000001, 27.67125171607898
6929.000000001, 29.606019331368802
6930.000000001, 31.541976801420766
6931.000000001, 33.47891771257771
6932.000000001, 35.41668071417125
6933.000000001, 37.35513786936201
6934.000000001, 39.294186445550025
6935.000000001, 41.2337430059582
6936.000000001, 43.17372744118273
6937.000000001, 45.114105833302865
6938.000000001, 47.054819742528075
6939.000000001, 48.995829299589225
6940.000000001, 50.937100707246046
6941.000000001, 52.87860512609799
6942.000000001, 54.82031779892495
6943.000000001, 56.762217354713464
6944.000000001, 58.70428524661786
6945.000000001, 64.64643337134035
6946.000000001, 62.58886335743411
6947.000000001, 60.53151784422656
6948.000000001, 58.474420479873466
6949.000000001, 58.41741220953846
6950.000000001, 57.360705528254854
6951.000000001, 63.470471906291145
6952.000000001, 61.247000938657685
6953.000000001, 59.023602509278504
6954.000000001, 56.80035768704496
6955.000000001, 54.57725134207818
6956.000000001, 52.354351163849635
6957.000000001, 54.297997521992656
6958.000000001, 52.075071060088064
6959.000000001, 49.852141341150045
6960.000000001, 47.62926575394104
6961.000000001, 42.69029314720885
6962.000000001, 43.18386198896384
6963.000000001, 43.67752177869986
6964.000000001, 41.45511231838939
6965.000000001, 43.399219114492034
6966.000000001, 45.34335476654759
6967.000000001, 47.28751563621593
6968.000000001, 49.231698739427635
6969.000000001, 51.17590153842599
6970.000000001, 53.12012187144516
6971.000000001, 55.06435788185667
6972.000000001, 57.008607966401826
6973.000000001, 58.952870731019345
6974.000000001, 60.897144960456025
6975.000000001, 62.84142959229221
6976.000000001, 64.78572369149978
6977.000000001, 66.73002642588277
6978.000000001, 68.67433706537004
6979.000000001, 70.6186549572798
6980.000000001, 72.56297951677786
6981.000000001, 74.50731022369744
6982.000000001, 76.45164660681432
6983.000000001, 78.39598824614306
6984.000000001, 80.34033475756681
6985.000000001, 86.28467913801866
6986.000000001, 84.2290410476922
6987.000000001, 83.50674003390127
6988.000000001, 81.28444986739106
6989.000000001, 79.06216785077824
6990.000000001, 76.83989469575839
6991.000000001, 74.51380617155361
6992.000000001, 76.4581912687358
6993.000000001, 74.23592297901
6994.000000001, 72.01365538101633
6995.000000001, 65.62472266866722
6996.000000001, 67.56911561679541
6997.000000001, 69.5135113112946
6998.000000001, 67.29134724369204
6999.000000001, 65.06913543674366
7000.000000001, 62.84693840421851
7001.000000001, 60.6247578082123
7002.000000001, 62.569179139595285
7003.000000001, 60.346928490474475
7004.000000001, 58.124695697767784
7005.000000001, 55.17999217739672
7006.000000001, 52.957768113840416
7007.000000001, 50.735555189326014
7008.000000001, 44.34671900762476
7009.000000001, 46.29115467670923
7010.000000001, 48.235590774557814
7011.000000001, 46.01336621033524
7012.000000001, 43.79114189400089
7013.000000001, 41.56891911712788
7014.000000001, 39.34670733878701
7015.000000001, 41.29114641330076
7016.000000001, 43.23558576356678
7017.000000001, 45.18002535283463
7018.000000001, 47.124465154071345
7019.000000001, 49.0689057003406
7020.000000001, 51.01334601633263
7021.000000001, 52.95778647450259
7022.000000001, 54.90222706230594
7023.000000001, 56.846667764548265
7024.000000001, 58.79110856921419
7025.000000001, 60.73554946729349
7026.000000001, 62.679990450834836
7027.000000001, 64.62443151241831
7028.000000001, 66.56887264214876
7029.000000001, 68.51331383808366
7030.000000001, 70.45775509280166
7031.000000001, 72.40219640082607
7032.000000001, 74.34663775879952
7033.000000001, 76.29107916513274
