# System start time: 2018-01-17--13-21-07 https://i.imgur.com/jiueEeG.png
# Scenario path: C:\MAK\vrforces4.5\userData\scenarios\it3903\makland.scnx
# Unit marking: F1-W1[c]
timestamp, distance to target
1050.0, 37.89472008389425
1051.0, 37.59577185255654
1052.0, 36.549859510514686
1053.0, 36.40039397152926
1054.0, 35.20528722667834
1055.0, 34.90645921676815
1056.0, 33.71164213461764
1057.0, 33.56223457955573
1058.0, 32.367715045090634
1059.0, 32.069037790416246
1060.0, 30.874892034227887
1061.0, 30.725566970316706
1062.0, 29.680958824350203
1063.0, 29.531721774573583
1064.0, 29.531721774573583
1065.0, 29.531721774573583
1066.0, 29.531721774573583
1067.0, 29.531721774573583
1068.0, 29.531721774573583
1069.0, 29.531721774573583
1070.0, 29.531721774573583
1071.0, 29.531721774573583
1072.0, 29.531721774573583
1073.0, 29.531721774573583
1074.0, 29.531721774573583
1075.0, 29.531721774573583
1076.0, 29.531721774573583
1077.0, 29.531721774573583
1078.0, 29.531721774573583
1079.0, 29.531721774573583
1080.0, 29.531721774573583
1081.0, 29.531721774573583
1082.0, 29.531721774573583
1083.0, 29.531721774573583
1084.0, 29.531721774573583
1085.0, 29.531721774573583
1086.0, 29.531721774573583
1087.0, 29.531721774573583
1088.0, 29.531721774573583
1089.0, 29.531721774573583
1090.0, 29.531721774573583
1091.0, 29.531721774573583
1092.0, 29.531721774573583
1093.0, 29.531721774573583
1094.0, 29.531721774573583
1095.0, 29.531721774573583
1096.0, 29.531721774573583
1097.0, 29.531721774573583
1098.0, 29.531721774573583
1099.0, 29.531721774573583
1100.0, 29.531721774573583
